id,price
162,8780.646567521306
163,1982.386679660167
164,8325.554055051307
165,10250.440514420254
166,5122.991135283943
167,3459.901712240964
168,0.0
169,717.3124283591978
170,0.0
171,4238.23714942518
172,1962.496351919156
173,1142.8967692522683
174,2824.9456607724533
175,3965.3983742038154
176,2231.0090622756625
177,10134.019829859895
178,0.0
179,4834.300977996967
180,0.0
181,1945.2060085667908
182,8058.15369505594
183,1464.1521977080838
184,17892.29892958793
185,5106.886682360597
186,3537.293857659255
187,2815.4884084477662
188,0.0
189,7937.255812239788
190,6756.540120051966
191,3133.5585103011517
192,7866.1230448317365
193,3477.9472288759234
194,0.0
195,4324.244213926366
196,0.0
197,4254.03397264092
198,579.2634789628287
199,912.0323270727367
200,4939.9508578802215
201,7187.451813707501
202,5360.344285013944
203,11488.420841512007
204,2085.9224574436403
205,908.0110207333655
206,2196.9749595878866
207,836.0950641705595
208,3185.412576896806
209,2664.1768176679234
210,1160.4323066792922
211,2256.039261148002
212,2471.0617677037435
213,1584.2669586635566
214,1087.8645954449994
215,3886.5779050210003
216,1147.665380491174
217,1280.3653029788802
218,2427.860610157586
219,3538.669172123503
220,1994.246058073496
221,4997.1497350891495
222,3643.5677711726867
223,109.43036105882402
224,3758.398589666922
225,2126.0506059792942
226,514.9964445904388
227,1016.9276389895012
228,5707.609401301237
229,3028.615751966494
230,2387.1535228554767
231,14540.751267426711
232,6867.148436785294
233,1404.2645419084301
234,2748.208082840213
235,3704.7107570295593
236,11613.24054794591
237,5221.572839159538
238,2012.1872205540112
239,718.4838172126083
240,5513.642256572091
241,4071.4103374503375
242,4328.002447779218
243,9806.434056698148
244,9410.230663314645
245,5812.015751447301
246,1900.6792967005022
247,3221.7958095563517
248,2016.054468858667
249,1696.517662822067
250,3037.1841132561776
251,3742.941170881949
252,2088.369597021625
253,3871.7014977422823
254,501.75296746091044
255,2634.817503839645
256,0.0
257,0.0
258,0.0
259,4591.60281747124
260,2676.664774538639
261,2562.4206960880338
262,2282.8124459718374
263,14647.91612328436
264,16105.991151965774
265,5953.473813631439
266,5851.1265107967065
267,0.0
268,1999.0288133052654
269,2866.683897256972
270,774.447196938474
271,1149.4591402227093
272,6357.160604396007
273,2961.4227141787405
274,0.0
275,2215.2606788321045
276,2069.6278463891385
277,3001.1983795465585
278,488.30259786387387
279,8298.51387036279
280,5787.174417147313
281,1480.6991635390787
282,3145.5074794207812
283,9267.561792968701
284,2278.6011616732485
285,6237.419737115784
286,5257.824952957137
287,3981.3170994857246
288,9001.595798517561
289,261.8984316268984
290,7.581730038866226
291,13154.121841053662
292,393.4872779463831
293,0.0
294,1588.8077153908498
295,11033.514500310683
296,5625.3603917439395
297,1650.232725527193
298,215.9607133452746
299,3664.4514096436824
300,7730.097119252834
301,2789.217462906464
302,1824.6061026657062
303,11295.177469615268
304,7716.210550046344
305,444.8039325800337
306,3134.570856540917
307,5771.046056759671
308,3264.489965679195
309,1175.7341214044386
310,13193.18205668892
311,8155.321047251415
312,0.0
313,2068.3428924862646
314,373.5798974882114
315,14613.399484548967
316,2237.518856323688
317,2169.662906724121
318,8230.894707495896
319,5383.126198786886
320,4839.7803149108395
321,3170.3313212518888
322,5439.938785432116
323,2340.2940031927383
324,2272.778127703521
325,14338.511486917547
326,9585.278652727126
327,1075.2610222156186
328,8330.874770259063
329,4911.688541446412
330,0.0
331,1550.1180038431467
332,763.1028001264285
333,13316.582066757457
334,701.774952875955
335,1078.616345861633
336,0.0
337,6086.382625283268
338,5054.7217809826
339,4526.357489696305
340,2130.4172947770676
341,2001.3925084126104
342,2331.6898206640626
343,2769.501873559355
344,2310.6755008664786
345,5559.957459110043
346,773.514817319181
347,0.0
348,7499.726676397808
349,10523.408127039495
350,6173.466983657492
351,9608.69940286657
352,1297.2781302682797
353,0.0
354,2618.5033802166417
355,0.0
356,11864.414540994037
357,0.0
358,3005.882539330187
359,13401.852732754367
360,2948.4886918663888
361,2775.284595920013
362,823.6941986314432
363,13848.758276095
364,6748.297965730233
365,6072.671153169444
366,14169.51277094642
367,5058.541053699575
368,6026.063092263221
369,1605.635924830338
370,2879.035861651465
371,6467.746806026424
372,2220.8318591206607
373,12790.327630606977
374,0.0
375,6426.760705012566
376,5080.303475495979
377,7660.368894221694
378,9512.262421735126
379,815.4489982950172
380,5378.818566925784
381,955.106119020134
382,1357.1517111353933
383,4512.652006765069
384,2065.2609688198872
385,8126.398745022814
386,1673.1360517070125
387,2205.427114600585
388,1622.668033837076
389,0.0
390,0.0
391,357.8330901551626
392,4494.723216000134
393,9310.903213665857
394,12451.645081776081
395,3561.5829879536905
396,3401.987215893885
397,3623.420983544788
398,4868.718314270895
399,3057.4086663152657
400,6134.660327696143
401,4820.803603285232
402,2084.4126188602486
403,537.4853900602288
404,5475.694786508391
405,3450.3247579747076
406,4928.358637214893
407,1116.6830797749353
408,5806.750379114967
409,2046.7055220414486
410,4807.065400451992
411,13320.856222746463
412,3041.7619478501956
413,4977.690813839676
414,1471.1101152379606
415,2128.187406677851
416,0.0
417,7762.174034797334
418,4346.7779064541555
419,1335.5497848193318
420,244.10119325345022
421,12642.008891785923
422,6163.046760173382
423,3168.8566459586227
424,2681.6991969728506
425,894.9300589101517
426,7501.490483210111
427,7080.239888974929
428,10192.946209292017
429,824.5461550405848
430,771.1733242777154
431,1766.3114899026996
432,13103.301758741969
433,10325.601946044628
434,2204.0200167192206
435,9704.142644444257
436,9279.546532876013
437,7005.923102658066
438,6075.16477273382
439,2845.639673131436
440,5627.801604548367
441,268.5501105167559
442,1991.0305161704691
443,8260.03838986287
444,0.0
445,10715.606855074633
446,3695.796056947671
447,5323.2136813705865
448,629.114704957382
449,293.7552070175152
450,2234.8800846339727
451,979.0297391467634
452,505.72473687124966
453,4166.792975839235
454,8585.308432577003
455,1180.9121922994955
456,548.9755990922722
457,112.03541460839006
458,5265.073603701017
459,8225.716435241655
460,229.1367226763632
461,6813.028221964871
462,13853.890009400222
463,7162.159156697757
464,3593.7997119680576
465,14077.987928885092
466,1307.6897920597385
467,2141.96326478062
468,3526.3557558154607
469,11909.022846837212
470,3688.9554924598197
471,12247.925534992479
472,1825.1696057000672
473,13788.206630492305
474,5667.28788689521
475,2131.684598327739
476,5249.007046099492
477,10189.816152984891
478,5312.828986997018
479,9884.858233379922
480,7577.930961724491
481,5064.253092084636
482,5884.103305432367
483,800.1843277576786
484,10189.797822863578
485,7516.318546104687
486,871.4643748012559
487,14136.336633015997
488,3546.070744543311
489,0.0
490,1422.5552425203496
491,5381.520465975275
492,10345.922642095818
493,4452.528230097856
494,1700.7681554405508
495,0.0
496,587.6896074046826
497,2985.226220845615
498,974.4031324608477
499,0.0
500,2380.2850082019722
501,1950.21223057331
502,897.2505641395701
503,1140.4926921243332
504,490.7075227419323
505,981.2180368815652
506,7269.673826421244
507,4234.784525924326
508,7762.9125963194765
509,5801.522569931691
510,5988.085752479792
511,2970.051402922768
512,1846.9329125885033
513,2211.546735768996
514,11647.37838335167
515,6327.642547690224
516,4641.769281543948
517,3810.846657410548
518,3037.765008575754
519,783.7714903265769
520,599.7665752050807
521,11060.93605699903
522,3609.6338474388613
523,2905.074367073168
524,4950.712023073715
525,0.0
526,779.6613106271052
527,3805.827356328652
528,2069.226653338169
529,944.4302429343425
530,1959.6734588674426
531,0.0
532,1000.3898584690701
533,1329.923141944204
534,14346.095442035423
535,538.8375747202049
536,4308.0291633539655
537,8026.210663496142
538,198.66088629740443
539,7357.607740551077
540,0.0
541,348.6579969864365
542,8997.215271828587
543,2240.613379679059
544,1154.468688996306
545,11719.037659537691
546,0.0
547,2886.0755894091017
548,2301.3739501629398
549,2797.913345818193
550,0.0
551,13364.21844082443
552,0.0
553,1717.5881249753302
554,422.03605639772195
555,2900.467523935996
556,0.0
557,0.0
558,2418.829703798714
559,493.43847674440576
560,0.0
561,1953.6661710016706
562,3486.6042461588167
563,0.0
564,3858.3093028796884
565,302.2073620302135
566,6267.6834834086585
567,2579.0895131011657
568,13444.91772077537
569,8054.436014415924
570,6843.117249538291
571,0.0
572,4074.999839671118
573,6184.532570298428
574,16981.886269955932
575,8270.103233066093
576,778.7302833822887
577,8452.117685037612
578,1966.637850876301
579,292.66761064074035
580,5671.857692246807
581,1213.4093921248495
582,5950.532913194862
583,5438.914313439074
584,6320.156693147348
585,6011.646416661088
586,2522.3083455507967
587,0.0
588,5389.37044853933
589,2706.5763811072466
590,10256.116134996713
591,4654.972445713206
592,5702.086343988456
593,3623.3831208591073
594,1307.2845914678674
595,4073.553197743009
596,2833.474500700794
597,382.6309361922886
598,710.7886790897883
599,5460.079056368142
600,10419.490679701501
601,6278.851078671176
602,2530.2722567340634
603,1958.242453477079
604,4849.930325885762
605,2686.784391924127
606,4487.57647218137
607,5034.714726541313
608,4475.538939497554
609,400.5580237402619
610,652.2835757542084
611,0.0
612,533.4298777943122
613,3476.5721162925565
614,4376.907114167283
615,2890.273655593189
616,13599.014748603355
617,5479.22289718759
618,501.14786847355117
619,2654.9682674020787
620,14856.885402606616
621,4813.794246851481
622,278.90139411679365
623,3844.933988946943
624,2813.8675848862367
625,0.0
626,3149.784925518251
627,7683.823526928212
628,9127.385049784209
629,12.0646941739451
630,6365.710397171844
631,189.16784286774055
632,1192.3592202001091
633,4577.191169325215
634,11144.168737602426
635,40.51091162681678
636,3305.8103599197784
637,14164.485867229514
638,14035.33690668925
639,2392.412906835476
640,7157.600485835992
641,1769.8150768735504
642,5015.443765332893
643,3193.596499146317
644,5830.494108522929
645,1469.9325911650667
646,3627.5115881804804
647,1306.2485569988958
648,6646.411969079185
649,10201.116175290366
650,6979.106346572136
651,9258.311705479287
652,969.9097087689688
653,56.50492438764377
654,7642.8903845638
655,2448.3468732310175
656,6774.081702612506
657,0.0
658,3798.562228933264
659,1097.738032885064
660,92.86370263434537
661,9722.946497941863
662,0.0
663,216.0438377753485
664,1846.3473384487916
665,1444.688577789566
666,3390.6800633420135
667,343.5896955178032
668,7378.759305683598
669,11852.303226530288
670,1207.105472866927
671,1760.590468917455
672,5022.984314900011
673,683.8277943263793
674,4917.126240591171
675,6406.15524913103
676,397.5108161636758
677,3175.2855192338257
678,471.2041552360306
679,252.1728534421013
680,8148.806767538328
681,1041.5046272400355
682,1701.4893409937395
683,13799.58242858479
684,2346.246314598582
685,1493.063204065793
686,798.5822495237471
687,13731.437714624934
688,5340.887524922312
689,3163.485807114749
690,0.0
691,704.6799289559121
692,450.7357046720499
693,2319.856630657403
694,5686.396504940962
695,0.0
696,2641.4549904667774
697,4465.326276527512
698,3476.3405989283146
699,6867.647819146037
700,5375.057586472956
701,7638.385444476227
702,4709.324822972518
703,1127.7291221289543
704,5325.3737393012925
705,13779.072159361554
706,650.1010636613619
707,0.0
708,10606.88472124141
709,2837.7557590240813
710,1505.8164919151804
711,7032.060483303836
712,362.31035747128
713,6196.705814740988
714,3797.8752898679304
715,10270.926167814678
716,10278.627483061317
717,757.4680301179624
718,1411.995322596461
719,7521.2549423048495
720,1663.1433384596176
721,5192.384416534795
722,901.6440176448473
723,2533.3175506132648
724,6822.255065010117
725,261.7872524974655
726,9446.295588166166
727,2719.9789699107423
728,312.56072739489264
729,3779.1274513591716
730,1758.2100677477465
731,0.0
732,731.5383039749267
733,1019.5864243430392
734,474.5078031720159
735,5668.892534915363
736,3957.4580115508998
737,1142.2397348281397
738,709.3387876063498
739,10298.000917363688
740,1435.5544524833604
741,3657.1423840058505
742,3747.2560516708318
743,1612.3179763952785
744,1090.3969145172268
745,3905.3245046360853
746,5196.82347149948
747,0.0
748,5646.900460152467
749,2982.782498803974
750,10066.435231853497
751,0.0
752,501.8984812959675
753,0.0
754,0.0
755,1278.3416811516308
756,2513.3111363064254
757,6271.2123576087
758,6905.620787240769
759,1618.8796883870782
760,0.0
761,5288.587540992069
762,6061.413048208731
763,5068.3710828650455
764,666.4292622169073
765,0.0
766,6204.372802168475
767,1128.9777598314686
768,3641.955510741249
769,85.69077722616703
770,1241.1968312972485
771,5388.816203087086
772,6672.3732434662
773,1233.0548037070976
774,0.0
775,5648.40670149596
776,0.0
777,7974.103981080967
778,10228.613883127233
779,0.0
780,2647.973521327149
781,1133.2179220341059
782,2119.101274773744
783,11874.884063014642
784,14329.983736973072
785,1181.0494168439673
786,949.073203835419
787,6123.350535267951
788,8377.79534770231
789,3145.851794272161
790,1051.3131264612266
791,6357.156230525863
792,4503.631937827377
793,1653.3649997733328
794,6429.72208805517
795,0.0
796,6805.920271434179
797,19097.498941043144
798,12170.180387296337
799,0.0
800,4821.622129246394
801,8513.21225254473
802,0.0
803,1890.399823050635
804,2758.7617279845463
805,8744.657538998208
806,492.9692665298153
807,4040.206231881897
808,11113.1026427498
809,6061.026160245174
810,3814.6752062073538
811,281.9739437011267
812,7535.530440600167
813,4273.9789765619835
814,1909.2835869826067
815,531.6299510366525
816,1941.0888565904806
817,1932.043336031582
818,507.42525131880757
819,2486.739553269509
820,14112.063697937387
821,1444.4776493602094
822,4823.682377649592
823,10480.109950155704
824,453.42219004125127
825,1798.8177745463927
826,598.1379605584825
827,2920.4521850499123
828,270.64395972992133
829,5675.274856962396
830,0.0
831,3470.5261230971482
832,5161.677273593439
833,668.3918829546619
834,833.2978115115311
835,5356.027672412689
836,8981.651162041762
837,0.0
838,596.4021950275783
839,3876.659100981411
840,5108.657502919369
841,6989.163808583629
842,5364.102039913133
843,908.6741125701583
844,10582.197400287101
845,1599.592201141275
846,1245.7431481109002
847,5653.914068563752
848,1335.366120841606
849,828.0266318816102
850,2687.796333376722
851,10359.032658872015
852,0.0
853,2460.7323482612856
854,2843.370050032544
855,6514.014455744249
856,2241.358123860292
857,7576.37056058276
858,671.4275163246052
859,5982.056240927421
860,6181.125048512857
861,2922.119426932809
862,1072.0712785885971
863,3569.6965249339673
864,2828.0249445625113
865,0.0
866,6523.566976066704
867,1322.4311904653077
868,2588.8268937874454
869,5016.247754900851
870,491.9194032293917
871,1450.4379692180082
872,3010.9818092140067
873,3808.831202239997
874,1543.5465889289226
875,677.7367636050285
876,1554.3508560958262
877,14751.765578325574
878,0.0
879,0.0
880,1672.1917372873731
881,5837.133756616464
882,4726.258848554388
883,1025.4008618907437
884,0.0
885,283.16037256738036
886,174.76098565818347
887,6247.793232644217
888,10669.793662816017
889,5088.124224433269
890,3500.321703413755
891,5177.256493483204
892,365.208845454772
893,6294.489230251182
894,1498.684116508608
895,1361.3705280901904
896,1968.551224323468
897,4778.844351130802
898,530.6124927900792
899,12771.34833035095
900,7163.891336116232
901,5681.838970437981
902,3189.166685964814
903,1419.3877641095223
904,1776.4300630498665
905,743.9086995493517
906,5200.1647341518565
907,10417.273910201022
908,0.0
909,2713.3143985355346
910,0.0
911,9492.278898331195
912,1775.0081621969948
913,10902.275334206985
914,4684.448276791118
915,696.9111154553925
916,0.0
917,695.1666526355025
918,163.82299155964847
919,2402.5286600813406
920,7197.243458412802
921,6064.337655538569
922,0.0
923,7270.277132252628
924,2550.8847154341165
925,13402.498024990837
926,5965.742067683363
927,982.9370977013045
928,7560.5378686021795
929,4030.528710102557
930,8343.229852373397
931,205.43188154772952
932,4554.850424176902
933,4684.124817452922
934,5222.991519994044
935,8539.156642482109
936,4262.709436545052
937,1530.815621826796
938,6471.005838373765
939,15623.640054181726
940,5067.524217437067
941,941.7287162010971
942,13717.080344958535
943,1226.5219696193462
944,49.12916908803436
945,1845.182116621504
946,0.0
947,8759.500582707817
948,6773.744949213022
949,4309.433584017101
950,641.7682940694544
951,48.75999970674775
952,3841.207144330564
953,13674.66047901154
954,4394.826657935193
955,13948.690476725153
956,1964.2726191818083
957,453.5885207846104
958,3315.4286535702076
959,0.0
960,2378.20383783582
961,8641.22372239671
962,3049.322913379653
963,0.0
964,4451.090862068123
965,2116.82713303079
966,4850.741378821243
967,1680.6983884551428
968,3722.030646332536
969,4617.172759934449
970,9811.363159576193
971,2518.4594273674484
972,0.0
973,1446.067753270434
974,8068.1420431796905
975,14677.876302245428
976,1146.1009257201313
977,7274.5846093478685
978,1081.9977709862596
979,2310.246317184944
980,4121.453950296058
981,6247.492535665029
982,4896.548807146844
983,11531.975813921314
984,2864.1205287515095
985,4048.4203983488396
986,1599.3727145733565
987,1495.2916960794819
988,5541.550571065334
989,15044.477828123267
990,141.97313177684737
991,0.0
992,6485.998388404414
993,6913.459207320724
994,931.1780202459718
995,5555.099297717976
996,6455.066750591783
997,1906.3906070465982
998,0.0
999,5046.284843826276
1000,9731.270055287554
1001,1409.404664020003
1002,4553.599588296059
1003,0.0
1004,2821.8539573183843
1005,0.0
1006,5617.468657956106
1007,8544.36430372212
1008,4859.536456441005
1009,593.1257820062619
1010,986.5539030668233
1011,1996.7584335719985
1012,2229.314961758081
1013,87.94988988422847
1014,635.8544580653888
1015,272.71654930701607
1016,649.1090044388916
1017,5304.3075315065435
1018,1604.713860511254
1019,6805.48947648168
1020,3482.8722382897267
1021,2973.838801106881
1022,1988.5657766915929
1023,4269.482244947221
1024,2239.9527599727553
1025,3126.318244522413
1026,13518.212494950529
1027,3452.1116826335583
1028,2561.61624505941
1029,2410.020303232419
1030,5023.622665661567
1031,2656.3287756835944
1032,0.0
1033,2373.7965376928414
1034,12969.805512358978
1035,3447.371044445982
1036,4547.495789992923
1037,2637.4241118440896
1038,0.0
1039,898.5507380802696
1040,3412.8106203790812
1041,2443.370832117147
1042,878.1138052966553
1043,3601.0201526192704
1044,11455.093460290676
1045,16924.602460391798
1046,1499.379661669108
1047,5514.863669024913
1048,6580.623171929585
1049,747.9025109079266
1050,8628.943674354618
1051,4686.260900210209
1052,6554.926415414251
1053,525.7164490735422
1054,0.0
1055,3263.70384259043
1056,3281.343950187589
1057,4928.51630020623
1058,373.5976883420353
1059,1604.431344516558
1060,17240.17718821793
1061,1205.4112441268726
1062,0.0
1063,2481.0497505636777
1064,1563.2690616185737
1065,8828.81969152638
1066,0.0
1067,2918.636260594405
1068,0.0
1069,4936.10198931793
1070,4477.859595126763
1071,0.0
1072,2597.766158452243
1073,0.0
1074,2500.7831787992873
1075,1594.9687924433592
1076,4202.331193564555
1077,8290.03582042307
1078,2432.253536983085
1079,4184.43093978441
1080,5228.233282452435
1081,10867.718375946282
1082,2290.62763756201
1083,4853.496040353402
1084,5570.615006934555
1085,455.5212576634567
1086,9307.897692649936
1087,18.263114172140376
1088,2474.7578015530735
1089,1910.8104665606188
1090,382.56060929060914
1091,3340.7411020059017
1092,505.4541133170478
1093,0.0
1094,10936.702470858794
1095,3603.3359855936023
1096,9697.377674888183
1097,2318.843793420011
1098,0.0
1099,2503.2487759264586
1100,414.47950529154787
1101,1886.7797889202538
1102,2387.4833457079967
1103,7580.525037837293
1104,8666.210909270314
1105,198.18065998785005
1106,554.1600967401928
1107,2028.9260871095303
1108,8792.956570342658
1109,10990.905464519925
1110,3711.9220243628424
1111,1289.7097361074866
1112,5191.904378996721
1113,8291.672777535401
1114,6108.628666093624
1115,2551.3781195402153
1116,12996.694804774283
1117,1277.9433954737601
1118,11695.65171407585
1119,2645.8663748414638
1120,0.0
1121,2719.9508573875673
1122,234.7185603611183
1123,2440.303781833798
1124,8075.878392464207
1125,270.4723492339199
1126,3770.640852027389
1127,3750.332805198026
1128,2256.9846617102985
1129,4301.521289889794
1130,1426.076141935103
1131,3408.553003049471
1132,389.7367751861966
1133,4187.9120756040775
1134,1345.4434642180613
1135,487.4398653771541
1136,2444.2771095402286
1137,3306.7997387127907
1138,5061.014479575142
1139,4102.510597876653
1140,10382.512885109662
1141,10165.43545108648
1142,1637.307173791748
1143,1857.4429054526936
1144,6023.018743789873
1145,91.43036672525432
1146,0.0
1147,1205.3000293152877
1148,10278.28604730905
1149,5292.208797204299
1150,151.7805675940981
1151,1633.7922627293337
1152,1896.0663478808074
1153,4760.592182045721
1154,16170.662877743254
1155,1444.0537541778122
1156,1988.1401761107809
1157,0.0
1158,1143.7798239658123
1159,7750.5096367365695
1160,12112.118477555998
1161,8490.881754813037
1162,1518.9606663480663
1163,13553.248576120313
1164,2674.3328342529985
1165,8382.415092718089
1166,3164.360453611349
1167,9184.688451074864
1168,239.85393814632698
1169,2251.495959460881
1170,6972.804110856729
1171,3.8190236303580605
1172,13095.55042678238
1173,2969.6357426271406
1174,2030.530944926808
1175,11377.684352924489
1176,4573.021493258775
1177,8944.092814709353
1178,1236.6051290398823
1179,0.0
1180,0.0
1181,9774.999211190308
1182,6975.54230690051
1183,4865.723980650464
1184,5774.9310345745525
1185,3485.180659581978
1186,13562.8914921646
1187,5268.571392985945
1188,5432.161932790999
1189,2131.200798779977
1190,4712.310819662487
1191,0.0
1192,1910.5773568558461
1193,10360.101808627549
1194,8924.371119679723
1195,2196.0911987359823
1196,0.0
1197,5713.397812278099
1198,9898.432478767825
1199,2867.529736261049
1200,1190.6819867861232
1201,842.9623963768736
1202,4950.603066754282
1203,4714.719390371724
1204,1678.0112745627384
1205,567.7060826495526
1206,5702.6948692586575
1207,11630.8079498081
1208,0.0
1209,642.7682511006465
1210,3945.4788306504597
1211,11231.550157223104
1212,1575.9275822938016
1213,5432.718582938258
1214,0.0
1215,5925.745664561529
1216,6786.2956876881835
1217,0.0
1218,260.9675318099603
1219,5121.299586885123
1220,2413.1428996679697
1221,4464.285158785933
1222,254.70243177104658
1223,6931.62518439166
1224,189.37124770880837
1225,296.52089362631614
1226,1248.7006258307638
1227,8168.7965766497655
1228,0.0
1229,9833.983208309872
1230,1954.306095692281
1231,9492.030079451
1232,1035.7944510712732
1233,4299.419245004661
1234,962.1655393712508
1235,1781.7561076313204
1236,2233.404463934855
1237,0.0
1238,8817.356854699397
1239,0.0
1240,5794.181200583611
1241,11838.789661307741
1242,10559.88204621099
1243,125.42965357229241
1244,4187.536489876182
1245,2056.521137535826
1246,1500.2660623973352
1247,1873.895839828374
1248,3995.0635530046693
1249,10325.322335563002
1250,5007.270570569679
1251,1602.4230017779846
1252,2143.952114478183
1253,175.17076638467825
1254,3406.5800214404244
1255,588.965507266078
1256,60.092851849113686
1257,908.2521687484787
1258,14843.272996148093
1259,2074.922943345872
1260,863.7306163286039
1261,2324.156818088237
1262,9415.64931903338
1263,0.0
1264,1043.2236397899155
1265,8712.400739894412
1266,2425.49691505024
1267,3550.191066916931
1268,0.0
1269,1532.961160367473
1270,4454.001641604453
1271,2063.5918833297037
1272,9803.3519167809
1273,6366.91612259091
1274,4591.791740411141
1275,2154.1179134651247
1276,5767.799488073901
1277,594.3180399903395
1278,172.84574999471852
1279,6958.4736963290725
1280,9371.831616470989
1281,943.4095559229058
1282,474.3417007234975
1283,12425.001369613588
1284,859.5090016141667
1285,1185.9601539185487
1286,435.37486932236834
1287,2188.5228045751883
1288,4283.371263077105
1289,470.61665833101506
1290,9776.640824724485
1291,749.9753405024048
1292,903.0621630530768
1293,2361.4788200994535
1294,923.7000239884615
1295,1929.7342963138235
1296,2991.9108541545047
1297,1992.2220360178853
1298,0.0
1299,6227.182447388985
1300,3052.1370696190243
1301,3175.0743625096284
1302,2201.091943583183
1303,0.0
1304,548.9816052590304
1305,13707.538670803753
1306,4412.073426925537
1307,5299.2954803822
1308,306.9778445533375
1309,2414.975585020744
1310,2602.7283134050494
1311,815.4025796522274
1312,3221.603301334273
1313,152.91387536516186
1314,3549.9671099748057
1315,0.0
1316,11270.286247890237
1317,1809.888727902936
1318,7983.012756570746
1319,4062.5871702793174
1320,1987.9527588698647
1321,2710.616824764911
1322,5241.06063478041
1323,8578.113162941563
1324,5022.968319383617
1325,0.0
1326,87.79253299455195
1327,8460.020853881666
1328,5515.249781509903
1329,5500.08239221839
1330,7637.499043748006
1331,6327.344242618072
1332,6573.205001200842
1333,5870.196439110881
1334,811.2066623468336
1335,6704.932231108991
1336,3472.302946576545
1337,57.9937842269087
1338,1717.2362888284106
1339,2182.570664639492
1340,16797.12415927078
1341,829.4947230824309
1342,1932.1733897765207
1343,5792.32424740802
1344,593.7369471527836
1345,6096.9520574980725
1346,3387.7113679328177
1347,2462.8701153913426
1348,14026.324747518009
1349,7972.488596828016
1350,8996.963513621697
1351,13714.379763631141
1352,1130.7468859197747
1353,0.0
1354,3019.527041529669
1355,626.2306593516946
1356,1595.6601336609983
1357,1443.5260454596564
1358,672.8582824474752
1359,3639.7913255584835
1360,1253.171787464361
1361,3650.2403104467157
1362,280.3805014125778
1363,12104.150731770067
1364,1803.4885274440412
1365,2505.6079897316476
1366,636.0963659342751
1367,4342.082122842829
1368,248.9104144863636
1369,727.0442092522708
1370,888.5556479807633
1371,14952.218612849685
1372,1501.8975452150926
1373,4760.243332429922
1374,2845.625598198896
1375,2018.3556502910642
1376,1055.6065440041866
1377,1550.800977910063
